occurrenceID,basisOfRecord,typeStatus,associatedReferences,institutionCode,taxonRank,collectionCode,recordedBy,recordNumber,identifiedBy,lifeForm,datasetID,matchCodeEpig,matchedNameEpig,decimalLatitude,decimalLongitude,eventDate,changes
UIS:Herbario:14711,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Ahogado A; Camargo C; Delgado C,62,Bonilla M,,UIS2024,1,Pleurothallis bovilingua,6.932778,-73.164167,2005-05-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14712,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Galindo Robinson; Cadena Jose; Betancur Julio; Acosta Alejandreo; Devenish Christian; García Humberto; Galvan Sandra; Ortiz Nelsy; Barajas Fabiola; Palacios Helber; Zambrano Pablo,175,Bonilla Miguel,,UIS2024,1,Pleurothallis lilijae,6.018629,-73.092093,1999-12-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14713,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Camargo Carolina; Delgado Carlos,123,Bonilla Miguel,,UIS2024,1,Pleurothallis perijaensis,6.905833,-73.048611,2005-07-24,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14714,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),FORM,UIS-H,Ahogado Antonio; Camargo Carolina; Delgado Carlos; Martínez Zuly; Rosado Laura; Espinosa Pedro,77,Bonilla Miguel,,UIS2024,1,Pleurothallis microcardia,6.905833,-73.048611,2005-05-14,"change1: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14718,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),FORM,UIS-H,Ahogado Antonio; Camargo Carolina; Delgado Carlos,103,"Camargo, Delgado, Ahogado.",,UIS2024,1,Erycina pumilio,6.9025,-73.041944,2005-07-10,"change1: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14723,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Fonnegra Ramiro; Medina Clara; Zuluaga Marta,5364,Cristian Castro (COL),E,UIS2024,,,6.618195,-75.639343,1995-01-29,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14724,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Ahogado A.; camargo C.; Delgado C.,98,Cristian Castro (COL),E,UIS2024,1,Epidendrum xanthinum,6.9025,-73.041944,2005-07-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14739,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Rudas A, Palacios P, Duque s, del Aguila F; Morán G, Melendez E",2164,Christenson E.A.,,UIS2024,1,Epidendrum longicolle,-3.05,-70.05,1991-06-19,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14832,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Salinas Nelson R. et al.,131,,,UIS2024,,,6.080291,-73.126572,2002-07-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14979,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Salinas Nelson; Rodriguez Miguel; Avellaneda Carolina,152,Reina G.,,UIS2024,,,6.080291,-73.126572,2003-01-31,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15161,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),FORM,UIS-H,"Ahogado Antonio, et al.",75,"Camargo, Delgado, Ahogado.",,UIS2024,1,Chondroscaphe flaveola,6.934444,-73.058611,2005-05-15,"change1: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15162,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Ahogado Antonio, et al.",95,"Camargo, Delgado, Ahogado.",,UIS2024,1,Comparettia falcata,6.9025,-73.041944,2005-07-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15163,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Ahogado Antonio, et al.",70,Pedro J. Cáceres P. (UIS),E,UIS2024,2,Pabstiella pleurothalloides,6.919283,-73.052244,2005-05-01,"change1: cf. removed; scientificName reduced to binomial (normalized epithet lowercase); taxonRank=SPECIES; original kept in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15235,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Carrillo Merly F.,547,J. Valencia.,,UIS2024,1,Cyrtopodium paniculatum,7.718828,-73.454382,2007-01-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15244,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Cadena José J. et al.,204,J. Valencia.,,UIS2024,1,Dichaea morrisii,6.016667,-73.15,1998-12-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15245,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Oliveros S.; Rudas A.; Prieto A.; Busto G.; Ortiz N.; Blanco E & Liévano S.,206,P. Ortiz V,,UIS2024,,,7.05,-72.983333,1997-08-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15344,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,Roldán F.J.; Betancur J.,884,A. F. Gómez,,UIS2024,,,6.327452,-75.160959,1987-12-15,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/…). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15347,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),GENUS,UIS-H,"Ahogado Antonio, et al.",49,"Camargo, Delgado, Ahogado.",,UIS2024,,,6.902306,-73.019386,2005-04-03,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15348,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Cadena José J. et al.,28,,,UIS2024,,,6.016667,-73.15,1997-11-13,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15349,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Cadena José J. et al.,248,A. Gómez.,,UIS2024,1,Lepanthes mucronata,6.016667,-73.15,1988-12-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15350,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Cadena José J. et al.,246,J. Valencia.,hierba,UIS2024,1,Andinia pendens,6.016667,-73.15,1998-12-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15351,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),FORM,UIS-H,"Galindo Robinson, et al.",164,R. Galindo T.,,UIS2024,1,Masdevallia sceptrum,6.016667,-73.083333,1999-12-11,"change1: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15352,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),FORM,UIS-H,"Galindo Robinson, et al.",203,J. Valencia.,,UIS2024,1,Masdevallia sceptrum,6.018629,-73.092093,1999-12-12,"change1: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15353,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),FORM,UIS-H,"Galindo Robinson, et al.",204,J. Valencia.,,UIS2024,1,Masdevallia pachyantha,6.018629,-73.092093,1999-12-12,"change1: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15366,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,Cadena José J. et al.,204,J. Valencia,E,UIS2024,1,Dichaea morrisii,6.016667,-73.15,1998-12-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15376,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Ahogado Antonio, et al.",105,"Camargo, Delgado, Ahogado.",,UIS2024,1,Prosthechea sceptra,6.9025,-73.041944,2005-07-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15377,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Betancur Julio, et al.",10678,N. F. Alzate - Q. FAVC,,UIS2024,1,Prosthechea chimborazoensis,6.161667,-73.451111,2004-03-28,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15380,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Ahogado Antonio, et al.",112,"Camargo, Delgado, Ahogado.",,UIS2024,1,Scaphyglottis prolifera,6.9025,-73.041944,2005-07-03,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15382,PreservedSpecimen,,,Universidad Industrial de Santander (UIS),SPECIES,UIS-H,"Alarcón Adriana, et al.",10,"Camargo, Delgado, Ahogado.",,UIS2024,1,Stelis argentata,6.918639,-73.059722,2005-02-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
