occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
UIS:Herbario:11616,Colombia,CO,,Piedecuesta El Rasgón Vereda Cristales trocha hacia el Noreste de la cabaña,7.042014,-72.98226,0,UIS2024,TRUE,1997-08-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14350,Colombia,CO,,Vereda Guarumales Finca La Plazuela Km 29 vía a Pamplona,7.155,-72.994444,0,UIS2024,TRUE,2004-06-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14351,Colombia,CO,,,6.96344,-73.00578,1,UIS2024,TRUE,2004-07-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14353,Colombia,CO,,Piedecuesta El Rasgón Vereda Cristales trocha hacia el Nororiente de la Estación,7.042014,-72.98226,0,UIS2024,TRUE,1998-05-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14355,Colombia,CO,,Camino real de,7.07918,-73.06892,1,UIS2024,TRUE,2004-06-24,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14357,Colombia,CO,,Piedecuesta El Rasgón Vereda Cristales trocha hacia el Nororiente de la Estación,7.042014,-72.98226,0,UIS2024,TRUE,1997-02-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14360,Colombia,CO,,Piedecuesta El Rasgón Vereda Cristales trocha hacia el Nororiente de la Estación,7.042014,-72.98226,0,UIS2024,TRUE,1997-08-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14364,Colombia,CO,,Santa María vereda Caño Negro camino a Palo Negro entre las fincas Santa Rosita El Recuerdo y El Tesoro hacia cuchilla Negra,4.857922,-73.298896,0,UIS2024,TRUE,2003-11-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14365,Colombia,CO,,vía a Pamplona La Corcova,7.133588,-73.008427,0,UIS2024,TRUE,2004-06-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14366,Colombia,CO,,Piedecuesta El Rasgón Vereda Cristales,7.042014,-72.98226,0,UIS2024,TRUE,2004-07-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14367,Colombia,CO,,Piedecuesta El Rasgón Vereda Cristales,7.042014,-72.98226,0,UIS2024,TRUE,2004-07-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14368,Colombia,CO,,vía a Pamplona El Diviso,7.138662,-73.032897,0,UIS2024,TRUE,2004-06-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14370,Colombia,CO,,alrededores de,7.07918,-73.06892,1,UIS2024,TRUE,2004-06-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14409,Colombia,CO,,alrededores de,7.07918,-73.06892,1,UIS2024,TRUE,2004-06-21,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14411,Colombia,CO,,alrededores de,7.07918,-73.06892,1,UIS2024,TRUE,2004-06-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14412,Colombia,CO,,Santa María vereda Caño Negro camino a Palo Negro entre las fincas Santa Rosita El Recuerdo y El Tesoro hacia cuchilla Negra,4.857922,-73.298896,0,UIS2024,TRUE,2003-11-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14413,Colombia,CO,,Vía a Pamplona La Corcova,7.133588,-73.008427,0,UIS2024,TRUE,2004-06-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14415,Colombia,CO,,Piedecuesta El Rasgón Vereda Cristales,7.042014,-72.98226,0,UIS2024,TRUE,2004-07-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15491,Colombia,CO,,"Floridablanca, vía a Pamplona, El Diviso, CDMB, sendero Eloy Valenzuela.",7.133333,-73.016667,0,UIS2024,TRUE,2004-06-20,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15515,Colombia,CO,,"Tona, vía a Pamplona, Vereda Guarumales, Finca La Plazuela, km. 29",7.155,-72.994444,0,UIS2024,TRUE,2004-06-26,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16454,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Centro Experimental y Demostrativo El Rasgón, sendero cercano al bosque de pinos.",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:17753,Colombia,CO,,"Piedecuesta, Vereda Cristales, El Rasgón.",7.042014,-72.98226,0,UIS2024,TRUE,2004-07-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19646,Colombia,CO,,"Santa Bárbara, Vereda La Salina, trocha subiendo desde el campamento (7,0029722 / -72,873972) hacia el páramo (7,00364 /-72,87414). Bosque andino relictual.",7.002,-72.878,56,UIS2024,TRUE,2018-09-11,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22602,Colombia,CO,,"Corregimiento Sevilla,  Centro experimental y demostrativo El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22620,Colombia,CO,,"Corregimiento Sevilla, vereda Cristales, Centro Experimental y Demostrativo El Rasgón",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22627,Colombia,CO,,"Corregimiento Sevilla, vereda Cristales, Centro Experimental y Demostrativo El Rasgón",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22637,Colombia,CO,,Vereda El Centro. Microcuenca Quebrada Los Medios; Parque Nacional Natural  Serranía de los Yariguíes,6.85469,-73.36825,1,UIS2024,TRUE,2009-09-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22643,Colombia,CO,,"Corregimiento Sevilla, vereda Cristales, Centro Experimental y Demostrativo El Rasgón",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22646,Colombia,CO,,"Corregimiento de Sevilla, vereda Cristales, sector El Rasgón",7.039944,-72.98875,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22666,Colombia,CO,,Vereda El Centro. Microcuenca Quebrada Los Medios; Parque Nacional Natural  Serranía de los Yariguíes,6.85469,-73.36825,1,UIS2024,TRUE,2009-09-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22668,Colombia,CO,,"Vereda La Bodega. Sitio borde en la orilla del Camino del Agua, filo de Manchurrias, Parque Nacional Natural Serranía de los Yariguíes.",6.678889,-73.444167,0,UIS2024,TRUE,2010-06-17,"change1: cf. removed; scientificName reduced to binomial (normalized epithet lowercase); taxonRank=SPECIES; original kept in verbatim. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:11659,Colombia,CO,,"Vereda Cristales, El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2002-02-19,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:18088,Colombia,CO,,"Suaita, Corregimiento de San José de Suaita, Reserva Natural La Meseta.",6.172724,-73.426259,0,UIS2024,TRUE,2018-04-07,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19131,Colombia,CO,,"El Carmen de Chucurí, Vereda La Belleza, subiendo por la ribera norte de la quebrada Cascajales hacia los límites del PNN Yariguíes, zona de bosque húmedo tropical con diferentes grados de intervención (regeneración bosques entresacados y relictos)",6.551786,-73.562484,0,UIS2024,TRUE,2018-02-23,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19135,Colombia,CO,,"El Carmen de Chucurí, Vereda La Bodega, sector Manchurias, Finca Buenos Aires, a lo largo de la vertiente oriental de la San Guillermo",6.684847,-73.437327,0,UIS2024,TRUE,2018-02-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:19798,Colombia,CO,,"Santa Bárbara, Vereda La Salina, trocha subiendo desde el campamento (7,0029722 / -72,873972) hacia el páramo (7,00716 / -72,86063). Bosque alto andino relictual",7.006,-72.865,56,UIS2024,TRUE,2018-09-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20076,Colombia,CO,,"Santa Bárbara, Vereda La Salina, trocha subiendo desde el campamento (7,0029722 / -72,873972) hacia el páramo (7,00716 / -72,86063). Bosque altoandino relictual.",7.006,-72.865,56,UIS2024,TRUE,2018-09-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
