occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
338004330,United States of America,US,,"Kuliouou - Kalani Iki, Honolulu, HI, USA",21.3057837848,-157.7529627433,0,iNat2026,TRUE,2026-02-06,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
338004321,United States of America,US,,"Kuliouou - Kalani Iki, Honolulu, HI, USA",21.3077290702,-157.7554482941,0,iNat2026,TRUE,2026-02-06,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337936880,Montserrat,MS,,"Weekes, Montserrat",16.7274204105,-62.2129017598,9,iNat2026,TRUE,2026-02-08,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337911619,,,,"Paraparaumu Ward, Wellington, NZ",-40.8521788055,174.9299581471,6,iNat2026,FALSE,2026-02-08,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337907620,Mexico,MX,,"San Cristóbal de las Casas, Chis., MX",16.7595783333,-92.632705,62,iNat2026,TRUE,2026-02-08,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337836090,New Zealand,NZ,,"Auckland, Auckland, NZ",-36.9177023937,174.4697056562,32,iNat2026,TRUE,2026-02-08,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337784447,Australia,AU,,"Binna Burra QLD 4211, Australia",-28.2043444444,153.1881305556,0,iNat2026,TRUE,2026-02-08,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337773138,China,CN,,昆明市,24.8171920776,103.3257827759,461,iNat2026,TRUE,2026-02-08,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337754673,Costa Rica,CR,,Monteverde Cloudforest Preserve - Continental Divide Trail. Costa Rica.,10.302071,-84.790367,5,iNat2026,TRUE,2026-01-23,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337747384,Costa Rica,CR,,"Curi Cancha Wildlife Refuge, Puntarenas, CR",10.3050788253,-84.7996306222,357,iNat2026,TRUE,2026-02-07,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337744972,United States of America,US,,"Collier County, US-FL, US",26.0825816401,-81.4309147454,5,iNat2026,TRUE,2026-02-07,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337744414,United States of America,US,,"Collier County, US-FL, US",26.065822678,-81.466342417,41,iNat2026,TRUE,2026-02-07,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337743179,United States of America,US,,"Collier County, US-FL, US",26.1228805668,-81.4648677515,844,iNat2026,TRUE,2026-02-07,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337743121,United States of America,US,,"Collier County, US-FL, US",26.062539464,-81.4903734139,1509,iNat2026,TRUE,2026-02-07,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337742774,United States of America,US,,"Collier County, US-FL, US",26.1404236586,-81.456676391,879,iNat2026,TRUE,2026-02-07,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337742610,United States of America,US,,"Collier County, US-FL, US",26.0463748633,-81.4765585107,606,iNat2026,TRUE,2026-02-07,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337640102,New Zealand,NZ,,"Horeke 0475, New Zealand",-35.3788825434,173.6039088294,43,iNat2026,TRUE,2026-02-07,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337624618,Costa Rica,CR,,"Puntarenas, Puntarenas, Costa Rica",10.3028816667,-84.794205,0,iNat2026,TRUE,2026-02-06,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337585169,Argentina,AR,,"Pilcomayo, Formosa, Argentina",-25.1052429585,-58.1532985993,144,iNat2026,TRUE,2017-06-30,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337371207,South Africa,ZA,,"Gert Sibande, Mpumalanga, South Africa",-27.203108,30.48328,0,iNat2026,TRUE,2025-11-28,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337367912,United States of America,US,,"Hawaii, US",21.551611314,-158.0851626414,0,iNat2026,TRUE,2026-02-04,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337367397,United States of America,US,,"Hawaii, US",21.4922582664,-158.1510348452,0,iNat2026,TRUE,2026-02-04,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337350991,Dominica,DM,,"9MWQ+7P2, Grand Fond, Dominica",15.3974916667,-61.3124638889,0,iNat2026,TRUE,2026-02-04,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337339333,Brazil,BR,,"Itatiaia - Rio de Janeiro, 27580-000, Brasilien",-22.4511649722,-44.612937,0,iNat2026,TRUE,2025-10-19,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337337973,Puerto Rico,PR,,"El Portal Trail, Río Grande, PR, US",18.3406105697,-65.7639576625,2,iNat2026,TRUE,2026-01-30,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337328034,Costa Rica,CR,,"Puntarenas, Monteverde, Costa Rica",10.3070134223,-84.8032255614,8,iNat2026,TRUE,2026-01-29,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337274467,Puerto Rico,PR,,Puerto Rico,18.145958275,-66.61059082,67,iNat2026,TRUE,2026-02-03,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337270569,France,-99,,"Matoury 97351, Guyane française",4.8706940056,-52.3545515019,4,iNat2026,TRUE,2026-01-22,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337250836,Dominica,DM,,"CMF6+74C, Mero, Dominica",15.4231609,-61.3383368,800,iNat2026,TRUE,2026-02-03,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337243619,,,,"Palm Glen Circuit Track, Norfolk Island, NF",-29.0133027833,167.9440616667,27,iNat2026,FALSE,2026-02-03,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337224259,Costa Rica,CR,,"San José Province, Rivas, Costa Rica",9.4653808087,-83.5830823244,4,iNat2026,TRUE,2026-01-24,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337170516,Panama,PA,,"Vía Chepo - Puerto Coquira, Panamá, PA",9.1519077752,-79.0765850402,598,iNat2026,TRUE,2025-04-19,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337168703,,,,"Coromandel, Waikato, NZ",-36.6467466667,175.454225,790,iNat2026,FALSE,2026-01-25,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337166273,New Zealand,NZ,,"Whareora, Northland, NZ",-35.6951356947,174.3402912029,20,iNat2026,TRUE,2026-02-03,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337165680,Ecuador,EC,,"Parque Nacional Galápagos, Santa Cruz, Galapagos, EC",-0.66992,-90.4308783333,3,iNat2026,TRUE,2026-02-02,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337156081,Mexico,MX,,"Santa Clara del Cobre, Mich., México",19.4469975165,-101.7266821933,8,iNat2026,TRUE,2025-07-17,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337154737,Costa Rica,CR,,"Monteverde, Puntarenas Province, Monteverde, Costa Rica",10.3052975241,-84.7943218052,597,iNat2026,TRUE,2026-02-01,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337139923,Mexico,MX,,"Chocaman, 94160 Chocamán, Ver., México",19.0051342209,-97.0574887097,590,iNat2026,TRUE,2025-10-03,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337121984,Brazil,BR,,"Passa Tempo - MG, 35537-000, Brasil",-20.6212510999,-44.4591257392,15,iNat2026,TRUE,2022-08-25,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337095577,Colombia,CO,,"Prado, Tolima, Colombia",3.7823790887,-74.8300058395,94,iNat2026,TRUE,2026-01-02,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337089872,Ecuador,EC,,"Cotacachi, EC-IM, EC",0.29277739,-78.35482684,3,iNat2026,TRUE,2026-01-31,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337078177,South Africa,ZA,,"Blyde River Canyon Nature Reserve, Sabie, Мпумаланга, ZA",-24.8751583333,30.8906883333,159,iNat2026,TRUE,2026-02-01,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337017694,Chile,CL,,"La Ligua, Valparaíso Region, CL",-32.1610111667,-71.4917533333,5,iNat2026,TRUE,2026-01-30,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337012555,Mexico,MX,,"94143 Ver., México",19.025089,-97.056835,0,iNat2026,TRUE,2025-02-25,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337010745,Costa Rica,CR,,"Valverde Vega, Alajuela, CR",10.2123873015,-84.2822268341,20,iNat2026,TRUE,2026-01-27,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
337001963,Mexico,MX,,"La Cantera, 94160 Chocamán, Ver., México",19.013193,-97.042004,0,iNat2026,TRUE,2025-02-21,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336999860,Guatemala,GT,,"MJVP+77V, Samanzana, Guatemala",15.6935583,-90.3655675,0,iNat2026,TRUE,2026-02-01,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336997940,Mexico,MX,,"94167 Ver., México",19.011016,-97.062483,0,iNat2026,TRUE,2024-11-23,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336996674,South Africa,ZA,,"Тхаба Чвеу, Южная Африка",-24.8750111997,30.8906783997,0,iNat2026,TRUE,2026-02-01,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336966874,Taiwan,CN-TW,,台灣南投县嘉義縣TW 高雄市 臺東縣玉山國家公園,23.2665583333,120.9395138889,0,iNat2026,TRUE,2026-01-31,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336861266,Puerto Rico,PR,,"Puerto Rico, Carolina, PR, US",18.3918966667,-65.9895033333,14,iNat2026,TRUE,2026-01-31,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336848857,,,,Puerto Rico,18.0402992362,-65.4891766998,4,iNat2026,FALSE,2026-01-29,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336750304,United States of America,US,,"Hawaii County, US-HI, US",19.4313832393,-155.2353637174,0,iNat2026,TRUE,2025-08-17,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336731718,Australia,AU,,"Carneys Creek QLD 4310, Australia",-28.259935,152.536942,0,iNat2026,TRUE,2026-01-30,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336730761,Mexico,MX,,"Santa Clara del Cobre, Mich., México",19.3906722685,-101.5299267728,122,iNat2026,TRUE,2025-08-31,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336694792,South Africa,ZA,,"Vhembe, Limpopo, South Africa",-23.03534551,29.4487771899,3,iNat2026,TRUE,2026-01-27,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336665774,Australia,AU,,"Southern Lamington, QLD, AU",-28.316955,153.0520638333,4,iNat2026,TRUE,2026-01-28,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336664284,South Africa,ZA,,"Blyde River Canyon Nature Reserve, Sabie, Мпумаланга, ZA",-24.8742274224,30.8911339541,44,iNat2026,TRUE,2025-05-04,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336656377,South Africa,ZA,,"Gaints Castle Game Reserve, South Africa",-29.2733583366,29.5214971527,5,iNat2026,TRUE,2026-01-27,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336649211,New Zealand,NZ,,"Auckland 0991, New Zealand",-36.1475294788,175.3486338258,51,iNat2026,TRUE,2026-01-30,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336637395,,,,Puerto Rico,18.0909745495,-65.5355514502,13,iNat2026,FALSE,2026-01-29,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336627660,Puerto Rico,PR,,"Llave, Vieques 00765, Puerto Rico",18.1059316667,-65.5388933333,0,iNat2026,TRUE,2026-01-29,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336627152,,,,Puerto Rico,18.0106020834,-65.4250814416,11,iNat2026,FALSE,2026-01-29,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336603701,United States of America,US,,"Florida, US",26.0605713106,-81.4932163333,0,iNat2026,TRUE,2026-01-29,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336603603,United States of America,US,,"Florida, US",26.0594000523,-81.4838048344,0,iNat2026,TRUE,2026-01-29,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336530062,Madagascar,MG,,馬達加斯加穆拉曼加區,-18.9542614353,48.4403721545,244,iNat2026,TRUE,2026-01-03,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336527750,Costa Rica,CR,,"Paraiso, Cartago, CR",9.7514033333,-83.7840883333,4,iNat2026,TRUE,2026-01-28,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336525097,,,,"Palmas Del Mar, Humacao 00791, Puerto Rico",18.0923295271,-65.8016299083,8,iNat2026,FALSE,2026-01-03,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336518325,United States of America,US,,"Florida, US",25.9521089752,-81.310627776,0,iNat2026,TRUE,2026-01-28,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336517032,United States of America,US,,"Collier County, US-FL, US",26.0970593127,-81.3256859412,0,iNat2026,TRUE,2026-01-28,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336516935,United States of America,US,,"Collier County, US-FL, US",26.1639567613,-81.2975976324,0,iNat2026,TRUE,2026-01-28,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336514568,United States of America,US,,"Collier County, US-FL, US",26.0109338045,-81.3072202012,0,iNat2026,TRUE,2026-01-28,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336514504,United States of America,US,,"Collier County, US-FL, US",26.008232348,-81.2676131056,0,iNat2026,TRUE,2026-01-28,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336462675,Colombia,CO,,"San Rafael, Antioquia, Colombia",6.3279947667,-75.0432211,16,iNat2026,TRUE,2026-01-28,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336443516,Mexico,MX,,"San Andrés Totoltepec, 14276 Ciudad de México, CDMX, México",19.2592235581,-99.2030004412,277,iNat2026,TRUE,2026-01-24,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336426326,Australia,AU,,"Border Track Great Walk, O'Reilly, QLD, AU",-28.2311084783,153.1378357545,4,iNat2026,TRUE,2025-09-03,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336409220,Saint Lucia,LC,,"Micoud, St Lucia",13.8367618238,-60.9768373869,1023,iNat2026,TRUE,2025-12-23,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336406415,United States of America,US,,"Florida, US",26.1678897782,-81.4654966776,0,iNat2026,TRUE,2026-01-27,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336398864,United States of America,US,,"Florida, US",26.1932379285,-81.5099167386,0,iNat2026,TRUE,2026-01-27,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336398042,United States of America,US,,"Florida, US",26.0868751012,-81.5180634554,0,iNat2026,TRUE,2026-01-27,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336297849,Argentina,AR,,"Parque provincial Los Ñuñorcos, Comuna Soldado Maldonado, Tucumán, AR",-26.9700083333,-65.658705,4,iNat2026,TRUE,2026-01-14,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336287548,Ecuador,EC,,"Quito, Pichincha, Ecuador",0.0580649722,-78.5015159722,0,iNat2026,TRUE,2026-01-26,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336287368,Ecuador,EC,,"Quito, Pichincha, Ecuador",0.0580649722,-78.5015159722,0,iNat2026,TRUE,2026-01-26,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336274305,Mexico,MX,,"San Fernando, Chis., México",16.865479586,-93.1237741909,857,iNat2026,TRUE,2025-04-18,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336274304,Mexico,MX,,"San Fernando, Chis., México",16.8647866603,-93.1184527096,452,iNat2026,TRUE,2025-04-18,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336268410,Argentina,AR,,"Capital, Salta, Argentina",-24.7189691861,-65.5172577873,3591,iNat2026,TRUE,2026-01-17,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336253150,Mexico,MX,,"Maravilla Tenejapa, Chis., MX",16.2036716667,-91.329475,4,iNat2026,TRUE,2026-01-19,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336245082,India,IN,,"Sattal, Uttarakhand, India",29.3562866,79.5289047,0,iNat2026,TRUE,2026-01-25,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336229215,Colombia,CO,,"El Porvenir, Toledo, Norte de Santander, CO",7.0348195,-72.1243971667,3,iNat2026,TRUE,2026-01-22,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336210620,United States of America,US,,"Hawaii, US",21.4166469499,-158.1217548132,12,iNat2026,TRUE,2026-01-19,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336189631,Saint Lucia,LC,,"Praslin, St Lucia",13.836467207,-60.9765229616,937,iNat2026,TRUE,2025-12-23,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336185968,United States of America,US,,"Hawaii, US",21.3409230137,-157.8822570755,1384,iNat2026,TRUE,2026-01-25,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336142657,South Africa,ZA,,"Thaba Chweu Local Municipality, South Africa",-24.705835,30.7208067,0,iNat2026,TRUE,2026-01-24,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336142567,South Africa,ZA,,"Thaba Chweu Local Municipality, South Africa",-24.70588,30.72076,1,iNat2026,TRUE,2026-01-24,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336117941,United States of America,US,,"Hawaii, US",22.1112624994,-159.6357502725,23,iNat2026,TRUE,2026-01-20,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336103332,South Africa,ZA,,"Garden Route District Municipality, South Africa",-33.9342762592,22.6449652731,5,iNat2026,TRUE,2026-01-24,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336090923,Australia,AU,,"JW6R+84 Border Ranges National Park, Gradys Creek NSW 2474, Australia",-28.3799888889,153.0810555556,0,iNat2026,TRUE,2026-01-25,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336086458,South Africa,ZA,,"George Municipality, South Africa",-33.9303235,22.642659600000002,0,iNat2026,TRUE,2026-01-24,change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
336065468,China,CN,,中国云南省保山市腾冲市,25.0205299,98.49097,97167,iNat2026,TRUE,2025-12-28,epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
